WG size of kernel 1 = 512, WG size of kernel 2= 4 X 4
Requesting metric 'gpc__cycles_elapsed.avg.per_second'
Requesting metric 'gr__cycles_active.sum.pct_of_peak_sustained_elapsed'
Requesting metric 'tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__inst_executed.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__write_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.sum'
Requesting metric 'pcie__write_bytes.sum'
Total Device found: 1
Device Name 		 - NVIDIA GeForce RTX 4060 Laptop GPU 
**************************************
Total Global Memory			 - 8024320 KB
Shared memory available per block 	 - 48 KB
Number of registers per thread block 	 - 65536
Warp size in threads 			 - 32
Memory Pitch 				 - 2147483647 bytes
Maximum threads per block 		 - 1024
Maximum Thread Dimension (block) 	 - 1024 1024 64
Maximum Thread Dimension (grid) 	 - 2147483647 65535 65535
Total constant memory 			 - 65536 bytes
CUDA ver 				 - 8.9
Clock rate 				 - 1470000 KHz
Texture Alignment 			 - 512 bytes
Device Overlap 				 - Allowed
Number of Multi processors 		 - 24

Read file from ./test-apps/gpu-rodinia/gaussian/matrix1024.txt 

Context 0x55c711ac0230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 1:
 [durata: 58 ms]:

Range Name                              Metric Name                                                                                         Metric Value
2                                       gpc__cycles_elapsed.avg.per_second                                                                  2.00988e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03696e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  1.99066e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03745e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  2.00054e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.33693
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.692
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.29271
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.6817
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.30218
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.6398
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.29575
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.87794
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.2891
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.6327
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.5988
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.64796
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.5558
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63376
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.145343
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.08757
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.168383
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.09201
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.170009
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.09348
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.169169
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
2                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0304014
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0304276
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 15.3664
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.304014
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 17.8082
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.304276
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.0255
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.30441
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.7187
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                512
2                                       pcie__read_bytes.sum                                                                                0
3                                       pcie__read_bytes.sum                                                                                512
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                0
6                                       pcie__read_bytes.sum                                                                                0
0                                       pcie__write_bytes.sum                                                                               5120
1                                       pcie__write_bytes.sum                                                                               5120
2                                       pcie__write_bytes.sum                                                                               5120
3                                       pcie__write_bytes.sum                                                                               5120
4                                       pcie__write_bytes.sum                                                                               5120
5                                       pcie__write_bytes.sum                                                                               5120
6                                       pcie__write_bytes.sum                                                                               5632

Context 0x55c711ac0230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 218:
 [durata: 56 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03717e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  1.96823e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03724e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  1.99353e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03726e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  1.9912e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03719e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.7321
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.36426
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.6069
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.3033
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.6128
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.30182
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.5365
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.4187
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.72779
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.2823
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.64752
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.3009
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63146
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.2957
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.07479
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.166215
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.07019
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.169764
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.06893
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.169963
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.06301
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
2                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0304176
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.304099
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 17.5581
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.334594
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 17.9261
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.334459
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.7405
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.303551
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                0
2                                       pcie__read_bytes.sum                                                                                512
3                                       pcie__read_bytes.sum                                                                                0
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                0
6                                       pcie__read_bytes.sum                                                                                0
0                                       pcie__write_bytes.sum                                                                               5120
1                                       pcie__write_bytes.sum                                                                               5120
2                                       pcie__write_bytes.sum                                                                               5632
3                                       pcie__write_bytes.sum                                                                               5120
4                                       pcie__write_bytes.sum                                                                               5632
5                                       pcie__write_bytes.sum                                                                               5632
6                                       pcie__write_bytes.sum                                                                               5120

Context 0x55c711ac0230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 219:
 [durata: 56 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97993e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03775e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  1.9921e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03762e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  1.99407e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.0374e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  1.95145e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.33591
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.5444
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.30424
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.4706
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.29695
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.4715
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.30281
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.87331
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.2673
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63929
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.1185
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.62542
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.2996
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.64069
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.145793
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.05126
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.169886
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.04837
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.169718
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.04638
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.170485
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
2                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  1.7936
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 15.4248
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.303835
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.7296
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.304102
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 17.9261
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.334281
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.0155
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                0
2                                       pcie__read_bytes.sum                                                                                512
3                                       pcie__read_bytes.sum                                                                                0
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                0
6                                       pcie__read_bytes.sum                                                                                0
0                                       pcie__write_bytes.sum                                                                               5120
1                                       pcie__write_bytes.sum                                                                               5120
2                                       pcie__write_bytes.sum                                                                               5632
3                                       pcie__write_bytes.sum                                                                               5120
4                                       pcie__write_bytes.sum                                                                               5120
5                                       pcie__write_bytes.sum                                                                               5632
6                                       pcie__write_bytes.sum                                                                               5120

Context 0x55c711ac0230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 220:
 [durata: 57 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03665e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97281e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03711e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  1.98096e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03743e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.00694e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03689e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.5367
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.31854
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.417
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25113
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3364
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25053
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.4133
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.3088
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.72843
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.1029
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.61786
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.9907
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.61792
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.0116
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.04787
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.158851
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.03157
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.160925
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02424
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161628
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02773
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
