WG size of kernel 1 = 512, WG size of kernel 2= 4 X 4
Requesting metric 'gpc__cycles_elapsed.avg.per_second'
Requesting metric 'gr__cycles_active.sum.pct_of_peak_sustained_elapsed'
Requesting metric 'tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__inst_executed.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__write_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.sum'
Requesting metric 'pcie__write_bytes.sum'
Total Device found: 1
Device Name 		 - NVIDIA GeForce RTX 4060 Laptop GPU 
**************************************
Total Global Memory			 - 8024320 KB
Shared memory available per block 	 - 48 KB
Number of registers per thread block 	 - 65536
Warp size in threads 			 - 32
Memory Pitch 				 - 2147483647 bytes
Maximum threads per block 		 - 1024
Maximum Thread Dimension (block) 	 - 1024 1024 64
Maximum Thread Dimension (grid) 	 - 2147483647 65535 65535
Total constant memory 			 - 65536 bytes
CUDA ver 				 - 8.9
Clock rate 				 - 1470000 KHz
Texture Alignment 			 - 512 bytes
Device Overlap 				 - Allowed
Number of Multi processors 		 - 24

Read file from ./test-apps/gpu-rodinia/gaussian/matrix1024.txt 

Context 0x55ebfdef4230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 1:
 [durata: 80 ms]:

Range Name                              Metric Name                                                                                         Metric Value
4                                       pcie__write_bytes.sum                                                                               5120
5                                       pcie__write_bytes.sum                                                                               5120
6                                       pcie__write_bytes.sum                                                                               5120
7                                       pcie__write_bytes.sum                                                                               5632
8                                       pcie__write_bytes.sum                                                                               5120
9                                       pcie__write_bytes.sum                                                                               5632

Context 0x55ebfdef4230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 154:
 [durata: 74 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97779e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  2.0367e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  1.98384e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03731e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  1.98617e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03677e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97881e+09
7                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03732e+09
8                                       gpc__cycles_elapsed.avg.per_second                                                                  1.98707e+09
9                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03603e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
7                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
8                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
9                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.33478
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.5455
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.30666
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.4795
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25087
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.4067
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.24947
7                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3975
8                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.24428
9                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3877
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.85125
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.9377
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.64689
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.1223
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63134
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.9261
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.62185
7                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.8518
8                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.61208
9                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.0317
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.145951
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.04537
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.170593
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.04174
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.160503
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02624
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.1611
7                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02567
8                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.16043
9                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02462
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
7                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
8                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
9                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
7                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
8                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
9                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
2                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
7                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0.00200661
8                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
9                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0303778
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.030331
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
7                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
8                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
9                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0303611
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 15.4541
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.334156
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.0756
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.333937
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 17.9657
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.333641
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.0455
7                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.303812
8                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.0055
9                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.303611
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                512
2                                       pcie__read_bytes.sum                                                                                0
3                                       pcie__read_bytes.sum                                                                                0
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                512
6                                       pcie__read_bytes.sum                                                                                0
7                                       pcie__read_bytes.sum                                                                                0
8                                       pcie__read_bytes.sum                                                                                0
9                                       pcie__read_bytes.sum                                                                                512
0                                       pcie__write_bytes.sum                                                                               5120
1                                       pcie__write_bytes.sum                                                                               5632
2                                       pcie__write_bytes.sum                                                                               5120
3                                       pcie__write_bytes.sum                                                                               5632
4                                       pcie__write_bytes.sum                                                                               5120
5                                       pcie__write_bytes.sum                                                                               5632
6                                       pcie__write_bytes.sum                                                                               5120
7                                       pcie__write_bytes.sum                                                                               5120
8                                       pcie__write_bytes.sum                                                                               5120
9                                       pcie__write_bytes.sum                                                                               5120

Context 0x55ebfdef4230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 155:
 [durata: 79 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  1.993e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  2.0368e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  1.96983e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03724e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  2.01005e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03704e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  2.00713e+09
7                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03695e+09
8                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97216e+09
9                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03648e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
7                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
8                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
9                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.27675
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3949
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25821
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3849
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25163
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.2163
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25345
7                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.2722
8                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25065
9                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.3233
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.85514
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 39.1773
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63836
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.6054
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.6116
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.9744
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.61541
7                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.7071
8                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.61133
9                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.8185
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.138466
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.02909
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161834
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.00696
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161378
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.00194
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161613
7                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.00331
8                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161643
9                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 4.00305
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
4                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
5                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
6                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
7                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
8                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
9                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
0                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
1                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
2                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
3                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
4                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
5                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
6                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
7                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
8                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
9                                       dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed                                            0
0                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
1                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
2                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
7                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
8                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
9                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0304008
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
7                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0303523
8                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
9                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0303494
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 15.5577
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.304008
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.1767
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.333757
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.1058
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.33385
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.1159
7                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.333875
8                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.1463
9                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.333844
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                512
2                                       pcie__read_bytes.sum                                                                                0
3                                       pcie__read_bytes.sum                                                                                0
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                0
6                                       pcie__read_bytes.sum                                                                                0
7                                       pcie__read_bytes.sum                                                                                512
8                                       pcie__read_bytes.sum                                                                                0
9                                       pcie__read_bytes.sum                                                                                512
0                                       pcie__write_bytes.sum                                                                               5120
1                                       pcie__write_bytes.sum                                                                               5120
2                                       pcie__write_bytes.sum                                                                               5120
3                                       pcie__write_bytes.sum                                                                               5632
4                                       pcie__write_bytes.sum                                                                               5120
5                                       pcie__write_bytes.sum                                                                               5632
6                                       pcie__write_bytes.sum                                                                               5120
7                                       pcie__write_bytes.sum                                                                               5632
8                                       pcie__write_bytes.sum                                                                               5120
9                                       pcie__write_bytes.sum                                                                               5632

Context 0x55ebfdef4230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 156:
 [durata: 79 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  1.98943e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03733e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  2.00091e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03731e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  1.97701e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03763e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  1.96875e+09
7                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03688e+09
8                                       gpc__cycles_elapsed.avg.per_second                                                                  1.96085e+09
9                                       gpc__cycles_elapsed.avg.per_second                                                                  2.03722e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
7                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
8                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
9                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
0                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.27905
1                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.2028
2                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.26039
3                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.1968
4                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25363
5                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.1899
6                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25889
7                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.2073
8                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        1.25176
9                                       tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed                                        17.0843
0                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.84952
1                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.7481
2                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63494
3                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.5784
4                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.60833
5                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.7284
6                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.63182
7                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.6875
8                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 2.60235
9                                       sm__cycles_active.avg.pct_of_peak_sustained_elapsed                                                 38.8997
0                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.138715
1                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 3.98739
2                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.162115
3                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 3.97737
4                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161246
5                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 3.98504
6                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.161923
7                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 3.98414
8                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 0.162576
9                                       sm__inst_executed.avg.pct_of_peak_sustained_elapsed                                                 3.96367
0                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
1                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
2                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
3                                       sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed                                     0
