WG size of kernel 1 = 512, WG size of kernel 2= 4 X 4
Requesting metric 'gpc__cycles_elapsed.avg.per_second'
Requesting metric 'gr__cycles_active.sum.pct_of_peak_sustained_elapsed'
Requesting metric 'tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__inst_executed.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__write_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.sum'
Requesting metric 'pcie__write_bytes.sum'
Total Device found: 1
Device Name 		 - NVIDIA GeForce RTX 4060 Laptop GPU 
**************************************
Total Global Memory			 - 8024320 KB
Shared memory available per block 	 - 48 KB
Number of registers per thread block 	 - 65536
Warp size in threads 			 - 32
Memory Pitch 				 - 2147483647 bytes
Maximum threads per block 		 - 1024
Maximum Thread Dimension (block) 	 - 1024 1024 64
Maximum Thread Dimension (grid) 	 - 2147483647 65535 65535
Total constant memory 			 - 65536 bytes
CUDA ver 				 - 8.9
Clock rate 				 - 1470000 KHz
Texture Alignment 			 - 512 bytes
Device Overlap 				 - Allowed
Number of Multi processors 		 - 24

Read file from ./test-apps/gpu-rodinia/gaussian/matrix1024.txt 

Context 0x55bd152c7230, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 1:
 [durata: 382 ms]:

Range Name                              Metric Name                                                                                         Metric Value
3                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
4                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
5                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
6                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
7                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
8                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
9                                       dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
10                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
11                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
12                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
13                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
14                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
15                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
16                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
17                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
18                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
19                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
20                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
21                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
22                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
23                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
24                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
25                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
26                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
27                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
28                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
29                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
30                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
31                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
32                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
33                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
34                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
35                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
36                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
37                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
38                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
39                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
40                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
41                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
42                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
43                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
44                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
45                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
46                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
47                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
48                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
49                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
50                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
51                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
52                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
53                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
54                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
55                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
56                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
57                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
58                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
59                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
60                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
61                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
62                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
63                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
64                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
65                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
66                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
67                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
68                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
69                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
70                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
71                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
72                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
73                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
74                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
75                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
76                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
77                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
78                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
79                                      dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed                                           0
0                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
1                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
2                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
3                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
4                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
5                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.030232
6                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
7                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301972
8                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
9                                       pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
10                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
11                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
12                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
13                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0302261
14                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
15                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
16                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
17                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
18                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
19                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
20                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
21                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301921
22                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
23                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
24                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
25                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.3921
26                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
27                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301711
28                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
29                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
30                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
31                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
32                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
33                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
34                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
35                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
36                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
37                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
38                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
39                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
40                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
41                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
42                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
43                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
44                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
45                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
46                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
47                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
48                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
49                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301308
50                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
51                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301467
52                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  1.90728
53                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
54                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
55                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
56                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
57                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0300993
58                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
59                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.030121
60                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
61                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
62                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
63                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
64                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
65                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301004
66                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
67                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
68                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  1.91176
69                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301037
70                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
71                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
72                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
73                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.030094
74                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  1.92764
75                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301244
76                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
77                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
78                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0
79                                      pcie__read_bytes.avg.pct_of_peak_sustained_elapsed                                                  0.0301146
0                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 15.9002
1                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332886
2                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.5927
3                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.302261
4                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.4871
5                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.30232
6                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.7644
7                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301972
8                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.5927
9                                       pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.302146
10                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.6997
11                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332502
12                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.4871
13                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332487
14                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.7861
15                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301974
16                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.7861
17                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332197
18                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.6997
19                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.302036
20                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8079
21                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332113
22                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.732
23                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301972
24                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.732
25                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.542908
26                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.797
27                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301711
28                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8953
29                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332042
30                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.9726
31                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301809
32                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.6767
33                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301719
34                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8515
35                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331627
36                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8515
37                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.332095
38                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.8212
39                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301602
40                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.9173
41                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301347
42                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.9555
43                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301361
44                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8624
45                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301501
46                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.0058
47                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331479
48                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.8844
49                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301308
50                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 18.9284
51                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331614
52                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.0728
53                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301599
54                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 21.0914
55                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301169
56                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 20.9187
57                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331092
58                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.0728
59                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331331
60                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.0393
61                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.300892
62                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.2764
63                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301202
64                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.1514
65                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301004
66                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.2536
67                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331295
68                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 21.0294
69                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301037
70                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 21.2418
71                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301049
72                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.208
73                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.30094
74                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 21.204
75                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.331368
76                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 19.265
77                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.330813
78                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 21.3944
79                                      pcie__write_bytes.avg.pct_of_peak_sustained_elapsed                                                 0.301146
0                                       pcie__read_bytes.sum                                                                                0
1                                       pcie__read_bytes.sum                                                                                0
2                                       pcie__read_bytes.sum                                                                                0
3                                       pcie__read_bytes.sum                                                                                0
4                                       pcie__read_bytes.sum                                                                                0
5                                       pcie__read_bytes.sum                                                                                512
6                                       pcie__read_bytes.sum                                                                                0
7                                       pcie__read_bytes.sum                                                                                512
8                                       pcie__read_bytes.sum                                                                                0
9                                       pcie__read_bytes.sum                                                                                0
10                                      pcie__read_bytes.sum                                                                                0
11                                      pcie__read_bytes.sum                                                                                0
12                                      pcie__read_bytes.sum                                                                                0
13                                      pcie__read_bytes.sum                                                                                512
14                                      pcie__read_bytes.sum                                                                                0
15                                      pcie__read_bytes.sum                                                                                0
16                                      pcie__read_bytes.sum                                                                                0
17                                      pcie__read_bytes.sum                                                                                0
18                                      pcie__read_bytes.sum                                                                                0
19                                      pcie__read_bytes.sum                                                                                0
20                                      pcie__read_bytes.sum                                                                                0
21                                      pcie__read_bytes.sum                                                                                512
22                                      pcie__read_bytes.sum                                                                                0
23                                      pcie__read_bytes.sum                                                                                0
24                                      pcie__read_bytes.sum                                                                                0
25                                      pcie__read_bytes.sum                                                                                6656
26                                      pcie__read_bytes.sum                                                                                0
27                                      pcie__read_bytes.sum                                                                                512
28                                      pcie__read_bytes.sum                                                                                0
29                                      pcie__read_bytes.sum                                                                                0
30                                      pcie__read_bytes.sum                                                                                0
31                                      pcie__read_bytes.sum                                                                                0
32                                      pcie__read_bytes.sum                                                                                0
33                                      pcie__read_bytes.sum                                                                                0
34                                      pcie__read_bytes.sum                                                                                0
35                                      pcie__read_bytes.sum                                                                                0
36                                      pcie__read_bytes.sum                                                                                0
37                                      pcie__read_bytes.sum                                                                                0
38                                      pcie__read_bytes.sum                                                                                0
39                                      pcie__read_bytes.sum                                                                                0
40                                      pcie__read_bytes.sum                                                                                0
41                                      pcie__read_bytes.sum                                                                                0
42                                      pcie__read_bytes.sum                                                                                0
43                                      pcie__read_bytes.sum                                                                                0
44                                      pcie__read_bytes.sum                                                                                0
45                                      pcie__read_bytes.sum                                                                                0
46                                      pcie__read_bytes.sum                                                                                0
47                                      pcie__read_bytes.sum                                                                                0
48                                      pcie__read_bytes.sum                                                                                0
49                                      pcie__read_bytes.sum                                                                                512
50                                      pcie__read_bytes.sum                                                                                0
51                                      pcie__read_bytes.sum                                                                                512
52                                      pcie__read_bytes.sum                                                                                512
53                                      pcie__read_bytes.sum                                                                                0
54                                      pcie__read_bytes.sum                                                                                0
55                                      pcie__read_bytes.sum                                                                                0
56                                      pcie__read_bytes.sum                                                                                0
57                                      pcie__read_bytes.sum                                                                                512
58                                      pcie__read_bytes.sum                                                                                0
59                                      pcie__read_bytes.sum                                                                                512
60                                      pcie__read_bytes.sum                                                                                0
61                                      pcie__read_bytes.sum                                                                                0
62                                      pcie__read_bytes.sum                                                                                0
63                                      pcie__read_bytes.sum                                                                                0
64                                      pcie__read_bytes.sum                                                                                0
65                                      pcie__read_bytes.sum                                                                                512
66                                      pcie__read_bytes.sum                                                                                0
67                                      pcie__read_bytes.sum                                                                                0
68                                      pcie__read_bytes.sum                                                                                512
69                                      pcie__read_bytes.sum                                                                                512
70                                      pcie__read_bytes.sum                                                                                0
71                                      pcie__read_bytes.sum                                                                                0
72                                      pcie__read_bytes.sum                                                                                0
73                                      pcie__read_bytes.sum                                                                                512
74                                      pcie__read_bytes.sum                                                                                512
75                                      pcie__read_bytes.sum                                                                                512
