session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
266,2025-08-05 08:11:13.252 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.10731
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32266
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0244435
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.799391
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0106037
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.98628e-05
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0129
266,2025-08-05 08:11:13.252 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.270373
267,2025-08-05 08:11:13.417 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.85903
267,2025-08-05 08:11:13.417 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.1731
267,2025-08-05 08:11:13.417 ,sm,inst_executed,avg,per_cycle_active,0,2.09816
267,2025-08-05 08:11:13.417 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.4719
267,2025-08-05 08:11:13.417 ,sm,inst_issued,avg,per_cycle_active,0,2.09888
267,2025-08-05 08:11:13.417 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
267,2025-08-05 08:11:13.417 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
267,2025-08-05 08:11:13.417 ,dram,bytes_read,sum,per_second,0,0
267,2025-08-05 08:11:13.417 ,dram,bytes_write,sum,per_second,0,1.59363e+07
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.99219e+06
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
267,2025-08-05 08:11:13.417 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
267,2025-08-05 08:11:13.417 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9975
267,2025-08-05 08:11:13.417 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.428692
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,20.6653
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.2257
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0504101
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,17.9233
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000808199
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,14.8924
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.247629
267,2025-08-05 08:11:13.417 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0420603
268,2025-08-05 08:11:13.616 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.54117
268,2025-08-05 08:11:13.616 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.2753
268,2025-08-05 08:11:13.616 ,sm,inst_executed,avg,per_cycle_active,0,2.65091
268,2025-08-05 08:11:13.616 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.2753
268,2025-08-05 08:11:13.616 ,sm,inst_issued,avg,per_cycle_active,0,2.65101
268,2025-08-05 08:11:13.616 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57332e+09
268,2025-08-05 08:11:13.616 ,dram,bytes_read,sum,per_second,0,0
268,2025-08-05 08:11:13.616 ,dram,bytes_write,sum,per_second,0,7.16846e+06
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
268,2025-08-05 08:11:13.616 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9792
268,2025-08-05 08:11:13.616 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0591568
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.0704236
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,36.3074
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.5666
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.1017
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0228692
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.07587
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
268,2025-08-05 08:11:13.616 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0051047
269,2025-08-05 08:11:13.782 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0354588
269,2025-08-05 08:11:13.782 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.4647
269,2025-08-05 08:11:13.782 ,sm,inst_executed,avg,per_cycle_active,0,0.0524372
269,2025-08-05 08:11:13.782 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.31535
269,2025-08-05 08:11:13.782 ,sm,inst_issued,avg,per_cycle_active,0,0.0526141
269,2025-08-05 08:11:13.782 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,196608
269,2025-08-05 08:11:13.782 ,dram,bytes_read,sum,per_second,0,0
269,2025-08-05 08:11:13.782 ,dram,bytes_write,sum,per_second,0,6.84638e+06
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
269,2025-08-05 08:11:13.782 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
269,2025-08-05 08:11:13.782 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.857
269,2025-08-05 08:11:13.782 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.097526
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32367
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0186281
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.8004
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00735947
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,8.3739e-05
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0087
269,2025-08-05 08:11:13.782 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.275683
270,2025-08-05 08:11:13.947 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.84344
270,2025-08-05 08:11:13.947 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.1882
270,2025-08-05 08:11:13.947 ,sm,inst_executed,avg,per_cycle_active,0,2.09876
270,2025-08-05 08:11:13.947 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.4879
270,2025-08-05 08:11:13.947 ,sm,inst_issued,avg,per_cycle_active,0,2.09952
270,2025-08-05 08:11:13.947 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
270,2025-08-05 08:11:13.947 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
270,2025-08-05 08:11:13.947 ,dram,bytes_read,sum,per_second,0,0
270,2025-08-05 08:11:13.947 ,dram,bytes_write,sum,per_second,0,5.29801e+06
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.99219e+06
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
270,2025-08-05 08:11:13.947 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
270,2025-08-05 08:11:13.947 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9975
270,2025-08-05 08:11:13.947 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.479528
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,20.6517
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.2241
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0527009
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,17.934
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00157242
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,14.8735
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.244614
270,2025-08-05 08:11:13.947 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0419817
271,2025-08-05 08:11:14.143 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.53969
271,2025-08-05 08:11:14.143 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.2425
271,2025-08-05 08:11:14.143 ,sm,inst_executed,avg,per_cycle_active,0,2.6496
271,2025-08-05 08:11:14.143 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.2425
271,2025-08-05 08:11:14.143 ,sm,inst_issued,avg,per_cycle_active,0,2.6497
271,2025-08-05 08:11:14.143 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57332e+09
271,2025-08-05 08:11:14.143 ,dram,bytes_read,sum,per_second,0,0
271,2025-08-05 08:11:14.143 ,dram,bytes_write,sum,per_second,0,6.3745e+06
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
271,2025-08-05 08:11:14.143 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9792
271,2025-08-05 08:11:14.143 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0542713
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.0700983
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,36.3281
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.56778
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.1092
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0225817
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.07485
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
271,2025-08-05 08:11:14.143 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0051026
272,2025-08-05 08:11:14.317 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0354748
272,2025-08-05 08:11:14.317 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.46263
272,2025-08-05 08:11:14.317 ,sm,inst_executed,avg,per_cycle_active,0,0.052406
272,2025-08-05 08:11:14.317 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.31483
272,2025-08-05 08:11:14.317 ,sm,inst_issued,avg,per_cycle_active,0,0.0525933
272,2025-08-05 08:11:14.317 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,196608
272,2025-08-05 08:11:14.317 ,dram,bytes_read,sum,per_second,0,0
272,2025-08-05 08:11:14.317 ,dram,bytes_write,sum,per_second,0,7.73861e+06
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
272,2025-08-05 08:11:14.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
272,2025-08-05 08:11:14.317 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8676
272,2025-08-05 08:11:14.317 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.106754
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32328
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0237504
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.799741
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0127555
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,8.28815e-05
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0112
272,2025-08-05 08:11:14.317 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.271005
273,2025-08-05 08:11:14.484 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.84868
273,2025-08-05 08:11:14.484 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.1262
273,2025-08-05 08:11:14.484 ,sm,inst_executed,avg,per_cycle_active,0,2.09631
273,2025-08-05 08:11:14.484 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.4258
273,2025-08-05 08:11:14.484 ,sm,inst_issued,avg,per_cycle_active,0,2.09703
273,2025-08-05 08:11:14.484 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
273,2025-08-05 08:11:14.484 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
273,2025-08-05 08:11:14.484 ,dram,bytes_read,sum,per_second,0,0
273,2025-08-05 08:11:14.484 ,dram,bytes_write,sum,per_second,0,1.0568e+07
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.99219e+06
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
273,2025-08-05 08:11:14.484 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
273,2025-08-05 08:11:14.484 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9975
273,2025-08-05 08:11:14.484 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.433312
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,20.6941
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.222
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.050583
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,17.9306
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000775255
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,14.8752
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.244803
273,2025-08-05 08:11:14.484 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0420175
274,2025-08-05 08:11:14.684 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.5396
274,2025-08-05 08:11:14.684 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.2611
274,2025-08-05 08:11:14.684 ,sm,inst_executed,avg,per_cycle_active,0,2.65034
274,2025-08-05 08:11:14.684 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.2611
274,2025-08-05 08:11:14.684 ,sm,inst_issued,avg,per_cycle_active,0,2.65044
274,2025-08-05 08:11:14.684 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
274,2025-08-05 08:11:14.684 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57332e+09
274,2025-08-05 08:11:14.684 ,dram,bytes_read,sum,per_second,0,0
274,2025-08-05 08:11:14.684 ,dram,bytes_write,sum,per_second,0,7.96337e+06
274,2025-08-05 08:11:14.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
274,2025-08-05 08:11:14.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
