session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
1,2025-06-05 23:28:14.889 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359741
1,2025-06-05 23:28:14.889 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3759
1,2025-06-05 23:28:14.889 ,sm,inst_executed,avg,per_cycle_active,0,0.359943
1,2025-06-05 23:28:14.889 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99999
1,2025-06-05 23:28:14.889 ,sm,inst_issued,avg,per_cycle_active,0,0.36
1,2025-06-05 23:28:14.889 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:14.889 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:14.889 ,dram,bytes_read,sum,per_second,0,60684.2
1,2025-06-05 23:28:14.889 ,dram,bytes_write,sum,per_second,0,5.64363e+06
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,169819
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,804
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262093
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:14.889 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:14.889 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:28:14.889 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00459089
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634552
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.7147
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9247
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.964086
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.118
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5332
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.701611
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151828
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.30026e-05
1,2025-06-05 23:28:14.889 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0531055
1,2025-06-05 23:28:15.836 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359759
1,2025-06-05 23:28:15.836 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3779
1,2025-06-05 23:28:15.836 ,sm,inst_executed,avg,per_cycle_active,0,0.359951
1,2025-06-05 23:28:15.836 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00019
1,2025-06-05 23:28:15.836 ,sm,inst_issued,avg,per_cycle_active,0,0.360008
1,2025-06-05 23:28:15.836 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:15.836 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:15.836 ,dram,bytes_read,sum,per_second,0,1.36533e+06
1,2025-06-05 23:28:15.836 ,dram,bytes_write,sum,per_second,0,3.06138e+07
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,179284
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,833
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262133
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:15.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:15.836 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9929
1,2025-06-05 23:28:15.836 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00458132
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633499
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71482
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9196
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.966143
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1341
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5062
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.701566
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.152399
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.39175e-05
1,2025-06-05 23:28:15.836 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0531076
1,2025-06-05 23:28:16.786 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359763
1,2025-06-05 23:28:16.786 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3797
1,2025-06-05 23:28:16.786 ,sm,inst_executed,avg,per_cycle_active,0,0.359959
1,2025-06-05 23:28:16.786 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00037
1,2025-06-05 23:28:16.786 ,sm,inst_issued,avg,per_cycle_active,0,0.360015
1,2025-06-05 23:28:16.786 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:16.786 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:16.786 ,dram,bytes_read,sum,per_second,0,60691.1
1,2025-06-05 23:28:16.786 ,dram,bytes_write,sum,per_second,0,8.01123e+06
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,185453
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,791
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262112
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:16.786 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:16.786 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:28:16.786 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00456954
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633562
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71481
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9231
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.962363
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1107
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.4745
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699117
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.1513
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.3476e-05
1,2025-06-05 23:28:16.786 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0530752
1,2025-06-05 23:28:17.734 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359724
1,2025-06-05 23:28:17.734 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3769
1,2025-06-05 23:28:17.734 ,sm,inst_executed,avg,per_cycle_active,0,0.359947
1,2025-06-05 23:28:17.734 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00009
1,2025-06-05 23:28:17.734 ,sm,inst_issued,avg,per_cycle_active,0,0.360004
1,2025-06-05 23:28:17.734 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:17.734 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:17.734 ,dram,bytes_read,sum,per_second,0,940662
1,2025-06-05 23:28:17.734 ,dram,bytes_write,sum,per_second,0,3.01315e+07
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,192585
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,900
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262252
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:17.734 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:17.734 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9655
1,2025-06-05 23:28:17.734 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0045654
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.63399
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71473
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9195
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963555
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0868
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.45
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699473
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151855
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.2171e-05
1,2025-06-05 23:28:17.734 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0531984
1,2025-06-05 23:28:18.684 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359696
1,2025-06-05 23:28:18.684 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3777
1,2025-06-05 23:28:18.684 ,sm,inst_executed,avg,per_cycle_active,0,0.35995
1,2025-06-05 23:28:18.684 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00017
1,2025-06-05 23:28:18.684 ,sm,inst_issued,avg,per_cycle_active,0,0.360007
1,2025-06-05 23:28:18.684 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:18.684 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:18.684 ,dram,bytes_read,sum,per_second,0,546175
1,2025-06-05 23:28:18.684 ,dram,bytes_write,sum,per_second,0,3.60779e+07
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,194082
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,796
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262133
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:18.684 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:18.684 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9971
1,2025-06-05 23:28:18.684 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00457734
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633585
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71478
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9196
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.964792
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0937
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.514
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.702571
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151797
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.23254e-05
1,2025-06-05 23:28:18.684 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0532717
1,2025-06-05 23:28:19.628 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359739
1,2025-06-05 23:28:19.628 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3807
1,2025-06-05 23:28:19.628 ,sm,inst_executed,avg,per_cycle_active,0,0.359963
1,2025-06-05 23:28:19.628 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00047
1,2025-06-05 23:28:19.628 ,sm,inst_issued,avg,per_cycle_active,0,0.360019
1,2025-06-05 23:28:19.628 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:19.628 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:19.628 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 23:28:19.628 ,dram,bytes_write,sum,per_second,0,8.31298e+06
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,186979
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,857
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262156
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:19.628 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:19.628 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9999
1,2025-06-05 23:28:19.628 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0045615
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633168
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71474
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9219
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.965392
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.08
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5668
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699428
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.15202
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.20787e-05
1,2025-06-05 23:28:19.628 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0523973
1,2025-06-05 23:28:20.575 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359733
1,2025-06-05 23:28:20.575 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3759
1,2025-06-05 23:28:20.575 ,sm,inst_executed,avg,per_cycle_active,0,0.359943
1,2025-06-05 23:28:20.575 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99998
1,2025-06-05 23:28:20.575 ,sm,inst_issued,avg,per_cycle_active,0,0.359999
1,2025-06-05 23:28:20.575 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:20.575 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:20.575 ,dram,bytes_read,sum,per_second,0,1.21368e+06
1,2025-06-05 23:28:20.575 ,dram,bytes_write,sum,per_second,0,2.81271e+07
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,196649
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,852
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262153
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:20.575 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:20.575 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9938
1,2025-06-05 23:28:20.575 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00460111
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633131
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71481
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9277
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.96318
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1292
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5268
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.701103
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151745
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.47086e-05
1,2025-06-05 23:28:20.575 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0527346
1,2025-06-05 23:28:21.541 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359736
1,2025-06-05 23:28:21.541 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3825
1,2025-06-05 23:28:21.541 ,sm,inst_executed,avg,per_cycle_active,0,0.35997
1,2025-06-05 23:28:21.541 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00066
1,2025-06-05 23:28:21.541 ,sm,inst_issued,avg,per_cycle_active,0,0.360026
1,2025-06-05 23:28:21.541 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:28:21.541 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:28:21.541 ,dram,bytes_read,sum,per_second,0,91027.7
1,2025-06-05 23:28:21.541 ,dram,bytes_write,sum,per_second,0,4.24796e+06
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,186914
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,809
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262157
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:28:21.541 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:28:21.541 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:28:21.541 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:28:21.541 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00458939
1,2025-06-05 23:28:21.541 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633432
1,2025-06-05 23:28:21.541 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71488
