session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
807,2025-06-06 01:15:21.849 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,25.8023
807,2025-06-06 01:15:21.849 ,sm,inst_executed,avg,per_cycle_active,0,1.03206
807,2025-06-06 01:15:21.849 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.8023
807,2025-06-06 01:15:21.849 ,sm,inst_issued,avg,per_cycle_active,0,1.03209
807,2025-06-06 01:15:21.849 ,dram,bytes_read,sum,per_second,0,9.46288e+09
807,2025-06-06 01:15:21.849 ,dram,bytes_write,sum,per_second,0,9.65593e+09
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,2.95649e+07
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,1.75927e+06
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,3.456e+07
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.69573e+06
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
807,2025-06-06 01:15:21.849 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
807,2025-06-06 01:15:21.849 ,lts,t_sector_op_read_hit_rate,pct,No post,0,42.734
807,2025-06-06 01:15:21.849 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9993
807,2025-06-06 01:15:21.849 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
807,2025-06-06 01:15:21.849 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.05504e+09
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.82767
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0136856
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,56.786
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.6245
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.25051
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0170904
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.26886
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0156309
807,2025-06-06 01:15:21.849 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.7789
808,2025-06-06 01:15:22.138 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.164491
808,2025-06-06 01:15:22.138 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.35972
808,2025-06-06 01:15:22.138 ,sm,inst_executed,avg,per_cycle_active,0,0.134149
808,2025-06-06 01:15:22.138 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.35972
808,2025-06-06 01:15:22.138 ,sm,inst_issued,avg,per_cycle_active,0,0.134389
808,2025-06-06 01:15:22.138 ,dram,bytes_read,sum,per_second,0,1.02355e+11
808,2025-06-06 01:15:22.138 ,dram,bytes_write,sum,per_second,0,1.00149e+11
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,2.28225e+06
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.88e+06
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.87734e+06
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00565362
808,2025-06-06 01:15:22.138 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9973
808,2025-06-06 01:15:22.138 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
808,2025-06-06 01:15:22.138 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.488e+07
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.0593
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0410721
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,72.5932
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.979815
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.023898
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.311431
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0127532
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.195884
808,2025-06-06 01:15:22.138 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,19.8115
809,2025-06-06 01:15:22.862 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.20935
809,2025-06-06 01:15:22.862 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,47.4355
809,2025-06-06 01:15:22.862 ,sm,inst_executed,avg,per_cycle_active,0,1.20998
809,2025-06-06 01:15:22.862 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,30.2496
809,2025-06-06 01:15:22.862 ,sm,inst_issued,avg,per_cycle_active,0,1.20998
809,2025-06-06 01:15:22.862 ,dram,bytes_read,sum,per_second,0,7.06483e+09
809,2025-06-06 01:15:22.862 ,dram,bytes_write,sum,per_second,0,2.64477e+09
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,405390
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.3248e+08
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,798941
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.4379
809,2025-06-06 01:15:22.862 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9964
809,2025-06-06 01:15:22.862 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
809,2025-06-06 01:15:22.862 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.5684e+09
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.10811
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00448732
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.411895
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,7.319
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,2.66305
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,5.22507
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.814451
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,65.2726
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0624094
809,2025-06-06 01:15:22.862 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0495324
810,2025-06-06 01:15:23.176 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.874413
810,2025-06-06 01:15:23.176 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,25.9314
810,2025-06-06 01:15:23.176 ,sm,inst_executed,avg,per_cycle_active,0,1.03713
810,2025-06-06 01:15:23.176 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.9314
810,2025-06-06 01:15:23.176 ,sm,inst_issued,avg,per_cycle_active,0,1.03726
810,2025-06-06 01:15:23.176 ,dram,bytes_read,sum,per_second,0,8.63825e+09
810,2025-06-06 01:15:23.176 ,dram,bytes_write,sum,per_second,0,9.20179e+09
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,8.27052e+06
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,488180
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.6e+06
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.58604e+06
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
810,2025-06-06 01:15:23.176 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
810,2025-06-06 01:15:23.176 ,lts,t_sector_op_read_hit_rate,pct,No post,0,40.2191
810,2025-06-06 01:15:23.176 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9957
810,2025-06-06 01:15:23.176 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
810,2025-06-06 01:15:23.176 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.1264e+09
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.97896
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0478331
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,54.5503
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.2126
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.88582
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0172784
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.51591
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0151019
810,2025-06-06 01:15:23.176 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.63146
811,2025-06-06 01:15:23.455 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.74565
811,2025-06-06 01:15:23.455 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.8032
811,2025-06-06 01:15:23.455 ,sm,inst_executed,avg,per_cycle_active,0,2.67155
811,2025-06-06 01:15:23.455 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.8032
811,2025-06-06 01:15:23.455 ,sm,inst_issued,avg,per_cycle_active,0,2.67213
811,2025-06-06 01:15:23.455 ,dram,bytes_read,sum,per_second,0,6.24095e+10
811,2025-06-06 01:15:23.455 ,dram,bytes_write,sum,per_second,0,6.33734e+10
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,800000
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.6e+06
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,800000
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0242221
811,2025-06-06 01:15:23.455 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9928
811,2025-06-06 01:15:23.455 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
811,2025-06-06 01:15:23.455 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.2224e+08
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.57003
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0971826
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,45.1024
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,17.5252
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,10.8577
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.30756
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.677101
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.53485
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0401387
811,2025-06-06 01:15:23.455 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.129171
812,2025-06-06 01:15:24.137 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.1858
812,2025-06-06 01:15:24.137 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,80.4816
812,2025-06-06 01:15:24.137 ,sm,inst_executed,avg,per_cycle_active,0,3.21372
812,2025-06-06 01:15:24.137 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,80.4816
812,2025-06-06 01:15:24.137 ,sm,inst_issued,avg,per_cycle_active,0,3.21926
812,2025-06-06 01:15:24.137 ,dram,bytes_read,sum,per_second,0,6.41026e+07
812,2025-06-06 01:15:24.137 ,dram,bytes_write,sum,per_second,0,2.99145e+07
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,179200
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,204800
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,25600
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.5617
812,2025-06-06 01:15:24.137 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
812,2025-06-06 01:15:24.137 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
812,2025-06-06 01:15:24.137 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.70093e+07
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.30116
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.472018
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,12.7714
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,21.3763
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,22.7727
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.32175
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,1.91686
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,9.00812
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0527778
812,2025-06-06 01:15:24.137 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.15412
813,2025-06-06 01:15:24.832 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.878863
813,2025-06-06 01:15:24.832 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,26.4923
813,2025-06-06 01:15:24.832 ,sm,inst_executed,avg,per_cycle_active,0,1.05967
813,2025-06-06 01:15:24.832 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,26.4923
813,2025-06-06 01:15:24.832 ,sm,inst_issued,avg,per_cycle_active,0,1.05969
813,2025-06-06 01:15:24.832 ,dram,bytes_read,sum,per_second,0,7.0808e+09
813,2025-06-06 01:15:24.832 ,dram,bytes_write,sum,per_second,0,7.12205e+09
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,6.45277e+07
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,3.71852e+06
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,7.68e+07
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.25209e+07
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
813,2025-06-06 01:15:24.832 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
813,2025-06-06 01:15:24.832 ,lts,t_sector_op_read_hit_rate,pct,No post,0,47.5115
813,2025-06-06 01:15:24.832 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9987
813,2025-06-06 01:15:24.832 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
813,2025-06-06 01:15:24.832 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.0112e+09
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.9094
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00602605
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,54.7285
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.9308
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.4526
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0185985
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.43192
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.018826
813,2025-06-06 01:15:24.832 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.33489
814,2025-06-06 01:15:25.154 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.145707
814,2025-06-06 01:15:25.154 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.16061
814,2025-06-06 01:15:25.154 ,sm,inst_executed,avg,per_cycle_active,0,0.126322
814,2025-06-06 01:15:25.154 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.16061
814,2025-06-06 01:15:25.154 ,sm,inst_issued,avg,per_cycle_active,0,0.126424
814,2025-06-06 01:15:25.154 ,dram,bytes_read,sum,per_second,0,1.01532e+11
814,2025-06-06 01:15:25.154 ,dram,bytes_write,sum,per_second,0,1.00529e+11
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,5.07381e+06
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,6.4e+06
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,6.39748e+06
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0112579
814,2025-06-06 01:15:25.154 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.997
814,2025-06-06 01:15:25.154 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
814,2025-06-06 01:15:25.154 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.664e+08
814,2025-06-06 01:15:25.154 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.92075
814,2025-06-06 01:15:25.154 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0193442
814,2025-06-06 01:15:25.154 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,82.6287
814,2025-06-06 01:15:25.154 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.0575
