session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
921,2025-06-06 02:28:37.457 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
921,2025-06-06 02:28:37.457 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.04858e+06
921,2025-06-06 02:28:37.457 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.0925e+06
921,2025-06-06 02:28:37.457 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
921,2025-06-06 02:28:37.457 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
921,2025-06-06 02:28:37.457 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0457998
921,2025-06-06 02:28:37.457 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.996
921,2025-06-06 02:28:37.457 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
921,2025-06-06 02:28:37.457 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.7294e+08
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,6.85929
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0771234
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,17.7257
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,17.3197
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,14.7795
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,17.2773
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,4.53317
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,6.75791
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.51431
921,2025-06-06 02:28:37.457 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.46311
922,2025-06-06 02:28:37.810 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.900163
922,2025-06-06 02:28:37.810 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,26.6424
922,2025-06-06 02:28:37.810 ,sm,inst_executed,avg,per_cycle_active,0,1.0656
922,2025-06-06 02:28:37.810 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,26.6424
922,2025-06-06 02:28:37.810 ,sm,inst_issued,avg,per_cycle_active,0,1.0657
922,2025-06-06 02:28:37.810 ,dram,bytes_read,sum,per_second,0,6.53374e+09
922,2025-06-06 02:28:37.810 ,dram,bytes_write,sum,per_second,0,6.86854e+09
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.07502e+07
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,514981
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.25829e+07
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.95958e+06
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
922,2025-06-06 02:28:37.810 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
922,2025-06-06 02:28:37.810 ,lts,t_sector_op_read_hit_rate,pct,No post,0,42.6855
922,2025-06-06 02:28:37.810 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9966
922,2025-06-06 02:28:37.810 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
922,2025-06-06 02:28:37.810 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.4764e+09
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.3059
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0352776
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,59.6267
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,15.3795
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.36069
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0192793
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.76174
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0192237
922,2025-06-06 02:28:37.810 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.9688
923,2025-06-06 02:28:38.081 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.159148
923,2025-06-06 02:28:38.081 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.1868
923,2025-06-06 02:28:38.081 ,sm,inst_executed,avg,per_cycle_active,0,0.0719286
923,2025-06-06 02:28:38.081 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.80556
923,2025-06-06 02:28:38.081 ,sm,inst_issued,avg,per_cycle_active,0,0.0722225
923,2025-06-06 02:28:38.081 ,dram,bytes_read,sum,per_second,0,1.58959e+11
923,2025-06-06 02:28:38.081 ,dram,bytes_write,sum,per_second,0,7.94025e+10
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,610924
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.09715e+06
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.00871e+06
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00390761
923,2025-06-06 02:28:38.081 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9977
923,2025-06-06 02:28:38.081 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
923,2025-06-06 02:28:38.081 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.88744e+07
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.55655
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0909911
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,76.5055
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.605385
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0243701
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.649409
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0197664
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.962156
923,2025-06-06 02:28:38.081 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,13.6603
924,2025-06-06 02:28:38.366 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.301637
924,2025-06-06 02:28:38.366 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.82649
924,2025-06-06 02:28:38.366 ,sm,inst_executed,avg,per_cycle_active,0,0.15231
924,2025-06-06 02:28:38.366 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.82649
924,2025-06-06 02:28:38.366 ,sm,inst_issued,avg,per_cycle_active,0,0.15306
924,2025-06-06 02:28:38.366 ,dram,bytes_read,sum,per_second,0,1.22797e+11
924,2025-06-06 02:28:38.366 ,dram,bytes_write,sum,per_second,0,1.20994e+11
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,813088
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.04858e+06
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.02822e+06
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,lts,t_sector_op_read_hit_rate,pct,No post,0,3.17923
924,2025-06-06 02:28:38.366 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9984
924,2025-06-06 02:28:38.366 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
924,2025-06-06 02:28:38.366 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.7263e+07
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.93015
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.18623
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,120.959
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,2.26743
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0831744
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0777132
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0497902
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.121936
924,2025-06-06 02:28:38.366 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,18.4135
925,2025-06-06 02:28:38.655 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.02033
925,2025-06-06 02:28:38.655 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,68.6236
925,2025-06-06 02:28:38.655 ,sm,inst_executed,avg,per_cycle_active,0,2.74447
925,2025-06-06 02:28:38.655 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,68.6236
925,2025-06-06 02:28:38.655 ,sm,inst_issued,avg,per_cycle_active,0,2.74494
925,2025-06-06 02:28:38.655 ,dram,bytes_read,sum,per_second,0,5.73181e+10
925,2025-06-06 02:28:38.655 ,dram,bytes_write,sum,per_second,0,5.79549e+10
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.04858e+06
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.09715e+06
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.04858e+06
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0231096
925,2025-06-06 02:28:38.655 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9938
925,2025-06-06 02:28:38.655 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
925,2025-06-06 02:28:38.655 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.38869e+08
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.18074
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0770149
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,34.817
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6379
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.5699
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.57722
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.927258
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,5.54963
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0325435
925,2025-06-06 02:28:38.655 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.129591
926,2025-06-06 02:28:39.332 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98267
926,2025-06-06 02:28:39.332 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,73.5214
926,2025-06-06 02:28:39.332 ,sm,inst_executed,avg,per_cycle_active,0,2.93696
926,2025-06-06 02:28:39.332 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,73.5214
926,2025-06-06 02:28:39.332 ,sm,inst_issued,avg,per_cycle_active,0,2.94086
926,2025-06-06 02:28:39.332 ,dram,bytes_read,sum,per_second,0,7.06767e+10
926,2025-06-06 02:28:39.332 ,dram,bytes_write,sum,per_second,0,7.15202e+08
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,229376
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,524288
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,294912
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,lts,t_sector_op_read_hit_rate,pct,No post,0,36.5809
926,2025-06-06 02:28:39.332 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9997
926,2025-06-06 02:28:39.332 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
926,2025-06-06 02:28:39.332 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.27742e+08
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,6.16978
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.381986
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,27.7246
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,20.8149
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,18.4768
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,4.79824
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,2.05032e-05
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,1.13591
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.43998
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0464174
926,2025-06-06 02:28:39.332 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.129899
927,2025-06-06 02:28:39.649 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.884727
927,2025-06-06 02:28:39.649 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,25.7869
927,2025-06-06 02:28:39.649 ,sm,inst_executed,avg,per_cycle_active,0,1.03138
927,2025-06-06 02:28:39.649 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.7869
927,2025-06-06 02:28:39.649 ,sm,inst_issued,avg,per_cycle_active,0,1.03148
927,2025-06-06 02:28:39.649 ,dram,bytes_read,sum,per_second,0,9.39925e+09
927,2025-06-06 02:28:39.649 ,dram,bytes_write,sum,per_second,0,1.01441e+10
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.07744e+07
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,650107
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.25829e+07
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.08288e+06
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
927,2025-06-06 02:28:39.649 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
927,2025-06-06 02:28:39.649 ,lts,t_sector_op_read_hit_rate,pct,No post,0,42.6575
927,2025-06-06 02:28:39.649 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9968
927,2025-06-06 02:28:39.649 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
927,2025-06-06 02:28:39.649 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.4764e+09
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.88714
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0376586
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,57.8701
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.8121
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,7.27285
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0167942
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.27307
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.015472
927,2025-06-06 02:28:39.649 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.78767
928,2025-06-06 02:28:39.902 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.157849
928,2025-06-06 02:28:39.902 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.33139
928,2025-06-06 02:28:39.902 ,sm,inst_executed,avg,per_cycle_active,0,0.132603
928,2025-06-06 02:28:39.902 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.33139
928,2025-06-06 02:28:39.902 ,sm,inst_issued,avg,per_cycle_active,0,0.133256
928,2025-06-06 02:28:39.902 ,dram,bytes_read,sum,per_second,0,1.06653e+11
928,2025-06-06 02:28:39.902 ,dram,bytes_write,sum,per_second,0,1.06664e+11
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,827360
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.04858e+06
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.04322e+06
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,lts,t_sector_op_read_hit_rate,pct,No post,0,3.47252
928,2025-06-06 02:28:39.902 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.997
928,2025-06-06 02:28:39.902 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
928,2025-06-06 02:28:39.902 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.7263e+07
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.68716
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.126444
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,73.6636
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.15158
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0399788
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.292379
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0240752
928,2025-06-06 02:28:39.902 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.216746
